MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
002,1991-06-25,1991-06-25,2,23.2,8.7,102.09115518577988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-06-25,1991-06-25,2.1,23.2,8.2,96.2238474164822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-06-25,1991-06-25,3,20.6,6.4,71.40531530397698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-06-25,1991-06-25,4,14,2,19.440748009748116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-06-25,1991-06-25,5,10.6,1.2,10.798520226187655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-06-25,1991-06-25,6,8.9,1,8.64333591528461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,0,25.5,8.1,99.22945232816669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,1,25.5,8.1,99.22945232816669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,1.6,25.5,8,98.00439736115229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,2,25.5,8,98.00439736115229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,3,21.8,1.7,19.418879464681215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,4,19.8,0.7,7.68644214419384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,5,19.3,0.5,5.435329464962619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,6,18.2,0.5,5.31478427457965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,7,15.1,0.6,5.974012583288288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,8,11.1,0.6,5.462406383960095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1991-07-23,1991-07-23,9,9.2,0.6,5.22347007313054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,0,20.8,8.1,90.73041993721912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,1,20.8,8.3,92.97067721961962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,2,20.6,8.3,92.60376828484516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,3,19.3,8.3,90.2264691183795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,4,18.1,8.2,86.9832219966298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,4.8,14.8,9.4,92.9858021435574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,5,14.2,9.5,92.75078550217108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,6,11.6,7.4,68.15077868073908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,7,10.5,3.9,35.01324771295879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,8,9.2,1.8,15.670410219391618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-02,1992-06-02,9,8.8,0.8,6.898037516242622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,0,22.8,7.4,86.17570545285444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,1,22.8,7.6,88.50477857320186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,2,22.7,7.4,86.01075867261544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,3,22.2,7.4,85.18702340703997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,4,19.8,8.2,90.04117940341354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,4.7,16.8,9.7,100.14726347368996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,5,15.3,9,89.99816247162374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,6,11.9,7.9,73.25704560078837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,7,9.8,2.6,22.96069435077953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-06-30,1992-06-30,8,8.9,1.1,9.507669506813071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,0,27.5,6.6,83.83940457224534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,1,27.5,6.6,83.83940457224534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,2,27.4,6.6,83.6895725208721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,3,27.4,6.6,83.6895725208721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,4,27.4,6.6,83.6895725208721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,5,23,9,105.20975423812764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,5.2,21.7,9.1,103.74610248486844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,6,17.8,5.7,60.09050514291204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,7,13.6,1.2,11.561730947737091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1992-07-28,1992-07-28,8,12,1.1,10.223650374111374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,0,19.5,8.7,94.9571883876848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,1,19.4,8.7,94.76591885499522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,1.5,19.3,7.57,82.29088809953406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,2,19.1,7.5,81.20052695822908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,3,16,5.22,52.988280001551814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,4,11.4,5.07,46.47824239189035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,5,9.5,4.79,42.00039977415016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,6,8.5,4.46,38.17876410768184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,7,8.1,4.43,37.55490171339108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-05-19,1993-05-19,8,8,3.75,31.71271802309422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,0,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,0.4,29.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,1,26.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,2,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,3,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,6,9.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,1993-06-30,1993-06-30,8,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,0,26.8,4.5,56.448940843536455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,1,26.8,4.5,56.448940843536455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,2,26.7,4.5,56.34705532410395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,3,26.4,4.3,53.55089346788432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,3.5,25,4.5,54.62097799982534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,4,20.7,6,67.07507286169114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,4.5,17.8,5.6,59.0362857544399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,5,15.5,3.3,33.141725227571364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,5.5,13.8,0.8,7.742041846294882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,6,11.8,0.5,4.6259359710154655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,6.5,10.9,0.1,0.9061875581740364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,7,9.9,0.1,0.8851957572392203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,7.5,9.3,0.1,0.8726625964414598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,8,9.2,0.1,0.8705783455217566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,9,8.5,0.2,1.7120522021381992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,10,8.1,0.2,1.6954808899950828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-06-20,2005-06-20,11,7.9,0.1,0.843605906330946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,0,29.5,4.2,55.266944591104455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,1,29.5,4.2,55.266944591104455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,2,29.4,4.2,55.17086824910107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,2.5,29.3,4.2,55.07482849276542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,3,28.5,4.2,54.307824986949434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,3.5,27.3,3.8,48.0986713407697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,4,25.7,3.9,47.952966741292826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,4.5,23.9,4.5,53.510155470250545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,5,18.6,2.2,23.57762278919831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,5.5,16.3,0.7,7.1511836870766246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,6,14,0.5,4.860187002437029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,6.5,12,0.3,2.788268283848556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,7,10.8,0.2,1.8081653559243296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,7.5,10,0.2,1.7745783635366583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,8,9.7,0.2,1.762025602849762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,10,8.5,0.2,1.7120522021381992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-07-19,2005-07-19,10.5,8.2,0.2,1.6996195886782852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,0,28.3,4.5,57.981898520844666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,1,28.3,4.5,57.981898520844666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,2,28.3,4.5,57.981898520844666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,3,28.1,4.4,56.49306440205941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,3.5,27.8,4,51.084389983977474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,4,27.4,4.3,54.525024521174245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,4.5,25.1,7.8,94.85181083679296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,5,20.6,5,55.78540258123201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,5.5,17.5,1.1,11.524444403813686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,6,15.6,0.9,9.058084820639488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,6.5,13,0.2,1.901344077217196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,7,11.5,0.18,1.6539172780223677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,7.5,10.4,0.18,1.612216345354852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,8,9.7,0.18,1.585823042564786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,8.5,9.3,0.18,1.5707926735946276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,9,9.1,0.17,1.476442221579318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
002,2005-08-08,2005-08-08,10.25,8.4,0.17,1.4517194666807374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,0,24.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,1,23.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,2,23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,3,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,4,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,5,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-06-20,1989-06-20,8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,0,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,1,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,2,24.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,3,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,4,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,5,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,7,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,9,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,10,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1989-07-24,1989-07-24,11,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,0,16,8.8,89.32890115204138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,0.3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,1,NA,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,2,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,3,NA,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,4,NA,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,5,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,6,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,7,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,8,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,9,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-05-17,1990-05-17,10,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,0,26.5,7.8,97.3152288177059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,1,26.4,7.6,94.64809078044672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,2,26,7,86.54325375252331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,2.3,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,3,21.3,4.3,48.64144251098236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,4,18.5,1.2,12.834244034204112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,5,15.2,1.2,11.97388360834112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,6,14,1.1,10.692411405361463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,7,13,1,9.50672038608598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,8,12,1,9.2942276128285215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,9,10,1,8.872891817683293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,10,9,1,8.664138381528717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,11,9,1,8.664138381528717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,12,8.5,0.9,7.704234909621896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,13,8.5,0.8,6.848208808552797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-06-19,1990-06-19,14,8.5,0.8,6.848208808552797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,0,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,1,25.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,1.9,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,2,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,3,24.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,4,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,5,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,7,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,9,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,10,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,11,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,12,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,13,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,14,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1990-07-23,1990-07-23,15,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,0,26.9,9.2,115.61510246461908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,1,26.8,9.2,115.40672350234118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,1.1,26.5,9.2,114.7820647593454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,2,26.3,9.2,114.3660242651994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,2.5,22.7,5.5,63.92691522964661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,3,21.4,4.8,54.40380686253729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,4,18.4,3.4,36.28927187138897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,5,17,2.5,25.91981414298169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,1991-05-23,1991-05-23,6,15.8,2.2,22.23705861907972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
