MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
112,2018-06-25,2018-06-25 16:12:18,4.538,22.634,9.69,112.3,0.441,-0.507,NA,0.64,NA,218.9,NA,NA,8.23,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:21,4.596,22.6625,9.68,112.2,0.4705,-0.502,NA,0.73,NA,216.6,NA,NA,8.23,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:12:24,4.653,22.553,9.71,112.4,0.518,-0.479,NA,0.83,NA,214.7,NA,NA,8.23,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:27,4.7035,21.1295,10.195,114.6,0.5535,-0.4605,NA,0.935,NA,218.85,NA,NA,8.245000000000001,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:12:30,4.76,20.758,10.23,114.2,0.584,-0.44,NA,1.01,NA,218.4,NA,NA,8.25,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:33,4.8255,19.987,10.41,114.6,0.619,-0.4305,NA,1.0550000000000002,NA,218.9,NA,NA,8.26,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:36,4.896,19.214,10.66,115.3,0.651,-0.411,NA,1.04,NA,218.5,NA,NA,8.28,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:39,4.9665,19.085,11.04,119.4,0.7005,-0.403,NA,1.045,NA,215.5,NA,NA,8.295,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:12:42,5.03,18.769,11.04,118.7,0.805,-0.385,NA,1.02,NA,213.9,NA,NA,8.31,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:45,5.1129999999999995,18.4945,11.1,118.6,0.943,-0.38,NA,0.945,NA,211.55,NA,NA,8.33,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:12:48,5.192,18.329,11.13,118.5,1.032,-0.359,NA,0.91,NA,209.8,NA,NA,8.35,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:12:51,5.27,17.5335,11.275,118.2,1.041,-0.361,NA,0.895,NA,211.55,NA,NA,8.364999999999998,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:54,5.343,16.913,11.42,118.1,0.925,-0.365,NA,0.87,NA,212,NA,NA,8.38,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:12:57,5.428,16.756,11.415,117.6,0.851,-0.3645,NA,0.8200000000000001,NA,210.2,NA,NA,8.38,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:00,5.51,16.621,11.37,116.8,0.844,-0.366,NA,0.78,NA,208.6,NA,NA,8.37,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:03,5.589,16.545,11.005,112.9,0.837,-0.3895,NA,0.745,NA,207.3,NA,NA,8.36,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:06,5.664,16.459,10.92,111.8,0.808,-0.415,NA,0.71,NA,206.2,NA,NA,8.35,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:09,5.7515,16.2675,10.91,111.35,0.778,-0.428,NA,0.7,NA,205.9,NA,NA,8.265,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:12,5.837,16.039,10.89,110.5,0.675,-0.432,NA,0.68,NA,206,NA,NA,8.19,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:13:15,5.918,15.8045,10.88,109.9,0.5985,-0.434,NA,0.665,NA,206.15,NA,NA,8.175,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:13:18,6,15.531,10.52,105.6,0.545,-0.441,NA,0.65,NA,206.4,NA,NA,8.17,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:21,6.0855,15.269,10.44,104.3,0.4765,-0.4345,NA,0.62,NA,206.95,NA,NA,8.155000000000001,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:24,6.16,15.054,10.38,103.2,0.477,-0.415,NA,0.6,NA,207.5,NA,NA,8.15,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:27,6.246,14.8825,10.36,102.5,0.4505,-0.408,NA,0.59,NA,207.75,NA,NA,8.135000000000002,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:13:30,6.332,14.732,10.31,101.7,0.429,-0.401,NA,0.57,NA,207.6,NA,NA,8.12,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:13:33,6.4145,14.6225,9.98,98.25,0.3985,-0.3915,NA,0.535,NA,207.15,NA,NA,8.11,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:36,6.492,14.571,9.84,96.8,0.381,-0.396,NA,0.56,NA,206.6,NA,NA,8.1,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:13:39,6.585000000000001,14.3915,9.785,95.9,0.324,-0.399,NA,0.57,NA,206.4,NA,NA,8.07,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:13:42,6.676,14.16,9.77,95.2,0.295,-0.398,NA,0.58,NA,206.8,NA,NA,8.05,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:13:45,6.7595,13.9295,9.76,94.75,0.27349999999999997,-0.3985,NA,0.58,NA,207.15,NA,NA,8.03,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:13:48,6.832,13.703,9.76,94.2,0.247,-0.407,NA,0.58,NA,207.3,NA,NA,7.92,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:13:51,6.9145,13.4415,9.415,90.4,0.2375,-0.402,NA,0.55,NA,207.3,NA,NA,7.905,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:13:54,7.003,13.204,9.37,89.5,0.222,-0.412,NA,0.49,NA,207.2,NA,NA,7.89,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:13:57,7.0809999999999995,13.0175,9.32,88.6,0.212,-0.4145,NA,0.425,NA,207,NA,NA,7.875,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:14:00,7.159,12.837,9.28,87.8,0.187,-0.41,NA,0.38,NA,207.3,NA,NA,7.87,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:03,7.2465,12.697,9.035,85.2,0.179,-0.423,NA,0.35,NA,207.45,NA,NA,7.855,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:14:06,7.337,12.604,8.74,82.2,0.176,-0.427,NA,0.32,NA,207.6,NA,NA,7.84,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:14:09,7.4235,12.5215,8.645,81.25,0.182,-0.438,NA,0.31,NA,207.95,NA,NA,7.825,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:14:12,7.5,12.424,8.58,80.4,0.193,-0.446,NA,0.28,NA,208.2,NA,NA,7.82,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:15,7.59,12.2595,8.344999999999999,78,0.1935,-0.435,NA,0.275,NA,208.2,NA,NA,7.71,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:14:18,7.671,12.043,8.11,75.4,0.189,-0.443,NA,0.26,NA,208.2,NA,NA,7.69,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:21,7.755,11.8285,8.030000000000001,74.35,0.181,-0.44,NA,0.265,NA,208,NA,NA,7.685,NA,NA,NA,981.1333333333332
112,2018-06-25,2018-06-25 16:14:24,7.83,11.667,7.98,73.5,0.169,-0.445,NA,0.29,NA,207.6,NA,NA,7.67,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:14:27,7.911,11.577,7.91,72.8,0.176,-0.4395,NA,0.3,NA,207.15,NA,NA,7.635,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:14:30,7.978,11.526,7.86,72.2,0.173,-0.422,NA,0.31,NA,207,NA,NA,7.61,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:14:33,8.035,11.5,7.785,71.44999999999999,0.1775,-0.4265,NA,0.305,NA,207.05,NA,NA,7.585,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:36,8.095,11.477,7.67,70.4,0.182,-0.404,NA,0.33,NA,207.1,NA,NA,7.57,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:14:39,8.16,11.429,7.54,69.1,0.176,-0.4075,NA,0.33,NA,207.3,NA,NA,7.555,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:42,8.218,11.376,7.1,65,0.186,-0.385,NA,0.31,NA,207.4,NA,NA,7.54,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:45,8.2715,11.298,6.965,63.65,0.197,-0.381,NA,0.29000000000000004,NA,207.55,NA,NA,7.53,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:48,8.329,11.224,6.89,62.9,0.192,-0.377,NA,0.29,NA,207.6,NA,NA,7.52,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:14:51,8.3915,11.123,6.82,62.05,0.1855,-0.3725,NA,0.30000000000000004,NA,207.85,NA,NA,7.505,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:14:54,8.453,11.015,6.76,61.4,0.184,-0.376,NA,0.33,NA,208,NA,NA,7.48,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:14:57,8.519,10.926,6.494999999999999,58.849999999999994,0.1645,-0.3825,NA,0.37,NA,208.05,NA,NA,7.46,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:15:00,8.596,10.832,6.16,55.7,0.162,-0.399,NA,0.4,NA,208.1,NA,NA,7.44,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:15:03,8.6705,10.712,6.08,54.85,0.1555,-0.4075,NA,0.41,NA,208.3,NA,NA,7.415,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:15:06,8.75,10.619,6.02,54.2,0.15,-0.41,NA,0.39,NA,208.4,NA,NA,7.4,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:15:09,8.8355,10.5205,5.965,53.55,0.1545,-0.417,NA,0.38,NA,208.5,NA,NA,7.38,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:15:12,8.939,10.397,5.47,48.9,0.136,-0.423,NA,0.34,NA,208.8,NA,NA,7.36,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:15:15,9.03,10.303,5.33,47.6,0.126,-0.414,NA,0.31,NA,208.95,NA,NA,7.345,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:15:18,9.121,10.211,5.23,46.6,0.104,-0.406,NA,0.31,NA,209.1,NA,NA,7.33,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:15:21,9.2075,10.137,5.165,45.95,0.1005,-0.409,NA,0.31,NA,209.3,NA,NA,7.315,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:15:24,9.304,10.079,5.09,45.2,0.111,-0.41,NA,0.31,NA,209.4,NA,NA,7.3,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:15:27,9.397,10.0235,5.01,44.45,0.1105,-0.3985,NA,0.32999999999999996,NA,209.5,NA,NA,7.29,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:15:30,9.49,9.964,4.89,43.3,0.124,-0.391,NA,0.36,NA,209.5,NA,NA,7.28,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:15:33,9.579,9.9225,4.585,40.6,0.1275,-0.391,NA,0.375,NA,209.4,NA,NA,7.265,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:15:36,9.665,9.876,4.24,37.5,0.126,-0.38,NA,0.39,NA,209.4,NA,NA,7.25,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:15:39,9.753,9.8385,4.16,36.7,0.118,-0.3605,NA,0.44,NA,209.4,NA,NA,7.24,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:15:42,9.845,9.788,4.08,36,0.114,-0.34,NA,0.45,NA,209.4,NA,NA,7.23,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:15:45,9.9385,9.7115,4,35.25,0.105,-0.3375,NA,0.445,NA,209.55,NA,NA,7.215,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:15:48,10.028,9.651,3.56,31.3,0.105,-0.341,NA,0.45,NA,209.6,NA,NA,7.21,NA,NA,NA,981.0666666666666
112,2018-06-25,2018-06-25 16:15:51,10.1185,9.5895,3.39,29.75,0.109,-0.332,NA,0.42,NA,209.75,NA,NA,7.195,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:15:54,10.211,9.534,3.27,28.7,0.123,-0.337,NA,0.38,NA,209.9,NA,NA,7.18,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:15:57,10.31,9.4985,3.16,27.65,0.1345,-0.338,NA,0.39,NA,210.1,NA,NA,7.175,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:16:00,10.41,9.44,3.06,26.7,0.151,-0.344,NA,0.39,NA,210.4,NA,NA,7.16,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:16:03,10.5065,9.36,2.5700000000000003,22.45,0.141,-0.3475,NA,0.405,NA,210.85,NA,NA,7.15,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:16:06,10.605,9.301,2.47,21.5,0.116,-0.338,NA,0.41,NA,211.1,NA,NA,7.14,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:16:09,10.7055,9.2535,2.38,20.7,0.123,-0.352,NA,0.435,NA,211.35,NA,NA,7.13,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:16:12,10.804,9.213,2.29,19.9,0.11,-0.344,NA,0.48,NA,211.6,NA,NA,7.12,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:15,10.901,9.18,2.025,17.6,0.0985,-0.3415,NA,0.505,NA,211.65,NA,NA,7.11,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:16:18,10.998,9.144,1.69,14.7,0.096,-0.348,NA,0.52,NA,211.8,NA,NA,7.1,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:21,11.096,9.107,1.6,13.85,0.101,-0.34,NA,0.55,NA,212,NA,NA,7.095,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:16:24,11.186,9.078,1.51,13.1,0.144,-0.346,NA,0.6,NA,212.1,NA,NA,7.08,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:16:27,11.286,9.0575,1.435,12.5,0.188,-0.3225,NA,0.685,NA,212.15,NA,NA,7.075,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:30,11.385,9.038,1.37,11.9,0.237,-0.302,NA,0.85,NA,212.2,NA,NA,7.07,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:33,11.4815,9.0125,1.285,11.15,0.29900000000000004,-0.27749999999999997,NA,0.945,NA,212.25,NA,NA,7.06,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:16:36,11.577,8.985,1.16,10.1,0.504,-0.194,NA,1.11,NA,212.4,NA,NA,7.05,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:39,11.6755,8.9515,1.0550000000000002,9.1,0.6935,-0.1275,NA,1.285,NA,212.55,NA,NA,7.05,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:42,11.775,8.917,0.96,8.3,0.729,-0.105,NA,1.31,NA,212.7,NA,NA,7.04,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:45,11.87,8.884,0.875,7.55,0.6615,-0.097,NA,1.35,NA,212.95,NA,NA,7.035,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:48,11.964,8.855,0.8,6.9,0.363,-0.101,NA,1.4,NA,213.2,NA,NA,7.03,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:16:51,12.0585,8.835,0.74,6.35,0.2505,-0.1025,NA,1.415,NA,213.35,NA,NA,7.025,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:16:54,12.153,8.817,0.68,5.9,0.198,-0.138,NA,1.4,NA,213.5,NA,NA,7.02,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:16:57,12.248,8.807,0.625,5.449999999999999,0.1625,-0.2075,NA,1.375,NA,213.65,NA,NA,7.015,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:17:00,12.341,8.794,0.58,5,0.151,-0.237,NA,1.35,NA,213.8,NA,NA,7.01,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:03,12.429,8.7775,0.55,4.699999999999999,0.1305,-0.2445,NA,1.32,NA,214.1,NA,NA,7,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:06,12.516,8.762,0.52,4.4,0.131,-0.261,NA,1.25,NA,214.4,NA,NA,6.99,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:09,12.605,8.745000000000001,0.49,4.199999999999999,0.12,-0.272,NA,1.23,NA,214.75,NA,NA,6.985,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:12,12.691,8.726,0.46,4,0.108,-0.279,NA,1.24,NA,215.2,NA,NA,6.97,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:15,12.775,8.7165,0.44,3.8,0.0995,-0.287,NA,1.265,NA,215.5,NA,NA,6.965,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:17:18,12.859,8.706,0.42,3.6,0.088,-0.289,NA,1.27,NA,215.9,NA,NA,6.95,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:21,12.946000000000002,8.6955,0.405,3.45,0.083,-0.2925,NA,1.26,NA,216.2,NA,NA,6.945,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:17:24,13.03,8.688,0.39,3.3,0.093,-0.303,NA,1.23,NA,216.5,NA,NA,6.93,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:17:27,13.12,8.678,0.375,3.1500000000000004,0.0975,-0.2925,NA,1.225,NA,216.8,NA,NA,6.92,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:17:30,13.213,8.663,0.36,3.1,0.089,-0.28,NA,1.22,NA,217.1,NA,NA,6.91,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:33,13.3065,8.645499999999998,0.345,2.95,0.0955,-0.2825,NA,1.22,NA,217.4,NA,NA,6.895,NA,NA,NA,981.3333333333331
112,2018-06-25,2018-06-25 16:17:36,13.4,8.628,0.33,2.8,0.101,-0.278,NA,1.26,NA,217.7,NA,NA,6.89,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:17:39,13.493,8.612,0.32,2.75,0.105,-0.288,NA,1.3,NA,217.95,NA,NA,6.88,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:17:42,13.587,8.601,0.31,2.7,0.106,-0.287,NA,1.34,NA,218.2,NA,NA,6.87,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:17:45,13.68,8.5915,0.305,2.6,0.1175,-0.293,NA,1.36,NA,218.5,NA,NA,6.86,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:17:48,13.775,8.58,0.3,2.5,0.1,-0.313,NA,1.43,NA,218.8,NA,NA,6.86,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:17:51,13.872,8.5655,0.29,2.45,0.0995,-0.3305,NA,1.44,NA,219.15,NA,NA,6.85,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:17:54,13.97,8.552,0.28,2.4,0.107,-0.338,NA,1.49,NA,219.5,NA,NA,6.84,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:17:57,14.0765,8.5415,0.275,2.3499999999999996,0.1085,-0.327,NA,1.51,NA,219.9,NA,NA,6.84,NA,NA,NA,981.2
112,2018-06-25,2018-06-25 16:18:00,14.176,8.534,0.27,2.3,0.102,-0.333,NA,1.52,NA,220.2,NA,NA,6.84,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:18:03,14.2745,8.527999999999999,0.26,2.2,0.0945,-0.3535,NA,1.54,NA,220.5,NA,NA,6.83,NA,NA,NA,981.3333333333331
112,2018-06-25,2018-06-25 16:18:06,14.373,8.52,0.25,2.2,0.077,-0.359,NA,1.53,NA,220.8,NA,NA,6.83,NA,NA,NA,981.3333333333334
112,2018-06-25,2018-06-25 16:18:09,14.825,8.5115,0.245,2.1,0.076,-0.347,NA,1.51,NA,221.2,NA,NA,6.83,NA,NA,NA,981.4
112,2018-06-25,2018-06-25 16:18:12,15.26,8.502,0.24,2,0.079,-0.348,NA,1.51,NA,221.5,NA,NA,6.82,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:18:15,15.3195,8.493,0.23,2,0.088,-0.3655,NA,1.52,NA,221.75,NA,NA,6.82,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:18:18,15.396,8.483,0.23,1.9,0.104,-0.376,NA,1.53,NA,222,NA,NA,6.82,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:18:21,15.4425,8.4755,0.22,1.9,0.109,-0.363,NA,1.585,NA,222.25,NA,NA,6.82,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:18:24,15.499,8.464,0.22,1.9,0.124,-0.345,NA,1.64,NA,222.6,NA,NA,6.82,NA,NA,NA,981.4666666666668
112,2018-06-25,2018-06-25 16:18:27,15.579,8.443999999999999,0.21,1.8,0.123,-0.357,NA,1.705,NA,223.3,NA,NA,6.81,NA,NA,NA,981.2666666666668
112,2018-06-25,2018-06-25 16:18:30,15.66,8.422,0.21,1.8,0.124,-0.359,NA,1.85,NA,224.3,NA,NA,6.81,NA,NA,NA,981.4666666666668
112,2018-07-23,2018-07-23 15:48:24,0.052,30.102,7.69,101.9,0.226,0.01,NA,NA,NA,244.6,NA,120.4,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:48:27,0.077,30.098,7.695,102.05,0.2245,0.01,NA,NA,NA,244.45,NA,120.45,8.46,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:48:30,0.105,30.095,7.7,102.1,0.218,0.006,NA,NA,NA,244.3,NA,120.5,8.46,NA,NA,NA,982.6666666666666
112,2018-07-23,2018-07-23 15:48:33,0.14,30.09,7.71,102.2,0.2205,0.0065,NA,NA,NA,244.15,NA,120.55,8.46,NA,NA,NA,982.6666666666666
112,2018-07-23,2018-07-23 15:48:36,0.184,30.087,7.71,102.2,0.23,0.012,NA,NA,NA,244,NA,120.6,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:48:39,0.2345,30.0805,7.71,102.2,0.2535,0.0115,NA,NA,NA,244,NA,120.7,8.46,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:48:42,0.291,30.073,7.72,102.3,0.261,0.013,NA,NA,NA,244,NA,120.8,8.46,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:48:45,0.34750000000000003,30.066000000000003,7.72,102.3,0.28,0.0035,NA,NA,NA,244,NA,120.8,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:48:48,0.414,30.058,7.72,102.2,0.288,-0.001,NA,NA,NA,244,NA,120.9,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:48:51,0.4885000000000001,30.0515,7.72,102.2,0.2825,0.0075,NA,NA,NA,243.95,NA,120.9,8.46,NA,NA,NA,983
112,2018-07-23,2018-07-23 15:48:54,0.582,30.043,7.72,102.2,0.299,-0.002,NA,NA,NA,243.9,NA,120.9,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:48:57,0.6705,30.0325,7.72,102.2,0.31,-0.004,NA,NA,NA,243.8,NA,120.9,8.46,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:49:00,0.768,30.024,7.72,102.2,0.326,-0.008,NA,NA,NA,243.8,NA,120.9,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:49:03,0.8554999999999999,30.0165,7.72,102.2,0.344,-0.0025,NA,NA,NA,243.7,NA,121,8.46,NA,NA,NA,982.8666666666668
112,2018-07-23,2018-07-23 15:49:06,0.945,30.004,7.72,102.2,0.35,0,NA,NA,NA,243.7,NA,121,8.46,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:49:09,1.0345,29.991,7.72,102.15,0.3615,-0.00499999999999999,NA,NA,NA,243.6,NA,121.05,8.46,NA,NA,NA,982.8666666666668
112,2018-07-23,2018-07-23 15:49:12,1.12,29.974,7.72,102.1,0.36,0.004,NA,NA,NA,243.5,NA,121.1,8.46,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:49:15,1.2025,29.917,7.725,102.1,0.355,0.011,NA,NA,NA,243.45,NA,121.1,8.46,NA,NA,NA,982.8666666666668
112,2018-07-23,2018-07-23 15:49:18,1.286,29.854,7.73,102,0.356,0.008,NA,NA,NA,243.3,NA,121.1,8.46,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:49:21,1.3704999999999998,29.786499999999997,7.735,102,0.361,0.0115,NA,NA,NA,243.15,NA,121.1,8.465,NA,NA,NA,982.8666666666668
112,2018-07-23,2018-07-23 15:49:24,1.451,29.72,7.75,102.1,0.379,0.005,NA,NA,NA,243,NA,121.1,8.47,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:49:27,1.5285,29.678,7.755,102.1,0.386,0.002,NA,NA,NA,242.7,NA,121.2,8.47,NA,NA,NA,982.8666666666666
112,2018-07-23,2018-07-23 15:49:30,1.626,29.6475,7.775,102.3,0.386,0.004,NA,NA,NA,242.3,NA,121.2,8.47,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:49:33,1.705,29.631,7.79,102.4,0.381,-0.001,NA,NA,NA,242,NA,121.3,8.47,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:49:36,1.7805,29.6115,7.795,102.5,0.3925,-0.0025,NA,NA,NA,241.7,NA,121.3,8.47,NA,NA,NA,982.7333333333332
112,2018-07-23,2018-07-23 15:49:39,1.851,29.6,7.8,102.6,0.392,0.01,NA,NA,NA,241.5,NA,121.4,8.47,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:49:42,1.93,29.584,7.81,102.6,0.379,0.021,NA,NA,NA,241.35,NA,121.45,8.47,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:49:45,2.01,29.571,7.82,102.7,0.365,0.024,NA,NA,NA,241.2,NA,121.5,8.47,NA,NA,NA,982.9333333333334
112,2018-07-23,2018-07-23 15:49:48,2.0905,29.5535,7.82,102.7,0.34650000000000003,0.015,NA,NA,NA,241.15,NA,121.65,8.47,NA,NA,NA,982.8666666666668
112,2018-07-23,2018-07-23 15:49:51,2.172,29.532,7.82,102.7,0.353,0.014,NA,NA,NA,241,NA,121.7,8.47,NA,NA,NA,982.8
112,2018-07-23,2018-07-23 15:49:54,2.2555,29.508,7.83,102.7,0.376,0.007,NA,NA,NA,240.85,NA,121.75,8.47,NA,NA,NA,982.8666666666668
112,2018-07-23,2018-07-23 15:49:57,2.336,29.483,7.83,102.7,0.4,0.015,NA,NA,NA,240.8,NA,121.8,8.47,NA,NA,NA,982.9333333333334
