Level0_profiles,MULakeNumber,year,month,day,csv,Level0to1_done,Level0to1_done_date,profile_date,maxDepth_m,latitude,longitude,altitude_m,barometerAirHandheld_mbars,doConcentration_mgpL_bottom,doConcentration_mgpL_bottom5mean,nrow_original_Level0,nrow_readProfile,nrow_Level1,Level1FileName,nrow_Level2,Level2_maxDepth_m,Level1to2_done,Level1to2_done_date,flag_monotonicDensity,flag_decreasingTemp,flag_lowTemps,flag_lowpH,flag_jumps_chlorophyll_RFU,flag_jumps_depth_m,flag_jumps_doSaturation_percent,flag_jumps_doConcentration_mgpL,flag_jumps_orp_mV,flag_jumps_waterPressure_barA,flag_jumps_salinity_psu,flag_jumps_specificConductivity_uSpcm,flag_jumps_phycocyaninBGA_RFU,flag_jumps_tds_mgpL,flag_jumps_turbidity_FNU,flag_jumps_pH,flag_jumps_temp_degC,flag_jumps_verticalPosition_m,flag_jumps_latitude,flag_jumps_longitude,flag_jumps_altitude_m,flag_jumps_barometerAirHandheld_mbars,Level1to2_some_depths_removed,Level1to2_profileRemoved
258_2019_08_21.csv,258,2019,08,21,csv,Yes,2026-01-28,2019-08-21,5.218,38.47764950413223,-92.39735561983473,206.6611570247934,995.9217630853994,0.63,0.67,208,208,121,258_2019_08_21_Level1.csv,117,5.105,Yes,2026-01-28,0,0,0,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,0,yes,NA
267_2019_06_05.csv,267,2019,06,05,csv,Yes,2026-01-28,2019-06-05,2.755,NA,NA,NA,983.69009009009,6.1,6.235,169,169,74,267_2019_06_05_Level1.csv,69,2.605,Yes,2026-01-28,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,yes,NA
267_2019_06_26.csv,267,2019,06,26,csv,Yes,2026-01-28,2019-06-26,2.98,NA,NA,NA,996.494358974359,7.5,7.595,92,92,65,267_2019_06_26_Level1.csv,63,2.859,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,yes,NA
267_2019_07_24.csv,267,2019,07,24,csv,Yes,2026-01-28,2019-07-24,2.787,NA,NA,NA,996.0186666666668,5.89,5.945,71,71,50,267_2019_07_24_Level1.csv,49,2.787,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,yes,NA
267_2019_08_14.csv,267,2019,08,14,csv,Yes,2026-01-28,2019-08-14,2.57,NA,NA,NA,992.2,6.45,6.675,150,150,46,267_2019_08_14_Level1.csv,45,2.435,Yes,2026-01-28,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,yes,NA
308_2019_04_26.csv,308,2019,04,26,csv,Yes,2026-01-28,2019-04-26,5.403,38.95081865800866,-92.30716164502164,206.06580086580087,993.059163059163,0.7,0.9111111111111112,342,115,77,308_2019_04_26_Level1.csv,70,5.079,Yes,2026-01-28,0,0,0,0,1,1,1,1,0,1,0,0,13,0,0,0,0,1,0,0,0,0,yes,NA
308_2019_08_16.csv,308,2019,08,16,csv,Yes,2026-01-28,2019-08-16,4.821,38.95070858974359,-92.30688,203.9102564102564,994.3880341880342,4.54,4.833333333333333,100,100,78,308_2019_08_16_Level1.csv,73,4.625,Yes,2026-01-28,1,1,0,0,1,2,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,yes,NA
308_2019_09_22.csv,308,2019,09,22,csv,Yes,2026-01-28,2019-09-22,5.344,NA,NA,NA,990.0122807017544,6.92,7.04,119,119,76,308_2019_09_22_Level1.csv,71,5.186,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,yes,NA
308_2019_11_25.csv,308,2019,11,25,csv,Yes,2026-01-28,2019-11-25,5.552,38.95063107142857,-92.30701205357144,205.15089285714285,982.6547619047618,12.36,12.36,148,148,112,308_2019_11_25_Level1.csv,106,5.308,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,yes,NA
420_2019_05_28.csv,420,2019,05,28,csv,Yes,2026-01-28,2019-05-28,7.943666666666667,NA,NA,NA,983.6066458982348,NA,NA,454,152,107,420_2019_05_28_Level1.csv,106,7.916666666666667,Yes,2026-01-28,1,2,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes,NA
420_2019_06_17.csv,420,2019,06,17,csv,Yes,2026-01-28,2019-06-17,7.852666666666667,NA,NA,NA,989.562441314554,0.08,0.09166666666666667,251,85,71,420_2019_06_17_Level1.csv,70,7.784333333333333,Yes,2026-01-28,0,0,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,yes,NA
420_2019_07_15.csv,420,2019,07,15,csv,Yes,2026-01-28,2019-07-15,7.803,NA,NA,NA,992.1770666666666,0.16,0.1683333333333333,155,155,125,420_2019_07_15_Level1.csv,119,7.603,Yes,2026-01-28,1,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,yes,NA
420_2019_08_06.csv,420,2019,08,06,csv,Yes,2026-01-28,2019-08-06,7.284,NA,NA,NA,986.374531835206,0.4,0.42,114,114,89,420_2019_08_06_Level1.csv,84,7.096,Yes,2026-01-28,2,2,0,0,1,1,0,0,0,1,0,0,3,0,3,0,0,1,0,0,0,0,yes,NA
423_2019_05_28.csv,423,2019,05,28,csv,Yes,2026-01-28,2019-05-28,7.112,NA,NA,NA,983.6052525252526,NA,NA,478,160,110,423_2019_05_28_Level1.csv,107,6.969333333333333,Yes,2026-01-28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,NA
423_2019_07_15.csv,423,2019,07,15,csv,Yes,2026-01-28,2019-07-15,7.732,NA,NA,NA,991.7214285714284,0.36,0.39,159,159,112,423_2019_07_15_Level1.csv,103,7.27,Yes,2026-01-28,2,2,0,0,0,2,0,0,0,1,0,0,1,0,5,0,0,1,0,0,0,0,yes,NA
423_2019_08_06.csv,423,2019,08,06,csv,Yes,2026-01-28,2019-08-06,7.125,NA,NA,NA,986.1553113553114,0.39,0.4166666666666667,104,104,91,423_2019_08_06_Level1.csv,87,6.969,Yes,2026-01-28,1,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,yes,NA
423_2019_09_24.csv,423,2019,09,24,csv,Yes,2026-01-28,2019-09-24,8.112,NA,NA,NA,993.220930232558,0.13,0.13,226,226,172,423_2019_09_24_Level1.csv,169,7.997,Yes,2026-01-28,1,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,yes,NA
432_2019_06_04.csv,432,2019,06,04,csv,Yes,2026-01-28,2019-06-04,3.993333333333333,NA,NA,NA,979.8236331569664,0.21666666666666667,0.2427777777777778,261,88,63,432_2019_06_04_Level1.csv,60,3.822,Yes,2026-01-28,0,0,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,yes,NA
432_2019_06_25.csv,432,2019,06,25,csv,Yes,2026-01-28,2019-06-25,5.384,NA,NA,NA,982.9250859106528,0.18,0.205,153,153,97,432_2019_06_25_Level1.csv,96,5.24,Yes,2026-01-28,2,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,yes,NA
432_2019_07_23.csv,432,2019,07,23,csv,Yes,2026-01-28,2019-07-23,4.887,NA,NA,NA,992.0990476190476,0.45,0.505,90,90,70,432_2019_07_23_Level1.csv,67,4.752,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,yes,NA
432_2019_08_13.csv,432,2019,08,13,csv,Yes,2026-01-28,2019-08-13,5.34,NA,NA,NA,982.3953488372092,0.31,0.32833333333333337,100,100,86,432_2019_08_13_Level1.csv,83,5.238,Yes,2026-01-28,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
433_2019_06_04.csv,433,2019,06,04,csv,Yes,2026-01-28,2019-06-04,2.051,NA,NA,NA,980.3936507936507,0.77,2.12,157,157,42,433_2019_06_04_Level1.csv,42,2.051,Yes,2026-01-28,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA
433_2019_06_25.csv,433,2019,06,25,csv,Yes,2026-01-28,2019-06-25,2.602,NA,NA,NA,984.4549019607842,0.85,1.0933333333333333,97,97,51,433_2019_06_25_Level1.csv,51,2.602,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
433_2019_07_23.csv,433,2019,07,23,csv,Yes,2026-01-28,2019-07-23,2.63,NA,NA,NA,992.9358974358976,3.61,3.8633333333333337,109,109,52,433_2019_07_23_Level1.csv,47,2.396,Yes,2026-01-28,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,yes,NA
433_2019_08_13.csv,433,2019,08,13,csv,Yes,2026-01-28,2019-08-13,2.602,NA,NA,NA,983.6287581699346,0.89,1.035,62,62,51,433_2019_08_13_Level1.csv,48,2.536,Yes,2026-01-28,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,yes,NA
435_2019_05_22.csv,435,2019,05,22,csv,Yes,2026-01-28,2019-05-22,3.66,NA,NA,NA,978.3733333333332,7.39,7.483333333333333,190,190,75,435_2019_05_22_Level1.csv,69,3.423,Yes,2026-01-28,0,0,0,0,3,1,0,0,0,1,0,0,10,0,4,0,0,1,0,0,0,0,yes,NA
435_2019_06_11.csv,435,2019,06,11,csv,Yes,2026-01-28,2019-06-11,6.563,NA,NA,NA,988.0984423676013,0.04,0.04055555555555555,371,124,107,435_2019_06_11_Level1.csv,103,6.385666666666666,Yes,2026-01-28,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,yes,NA
435_2019_07_10.csv,435,2019,07,10,csv,Yes,2026-01-28,2019-07-10,6.787,NA,NA,NA,986.1562189054728,0.31,0.3516666666666667,192,192,134,435_2019_07_10_Level1.csv,134,6.787,Yes,2026-01-28,4,4,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,NA,NA
435_2019_07_30.csv,435,2019,07,30,csv,Yes,2026-01-28,2019-07-30,6.345,NA,NA,NA,990.1869281045751,0.52,0.5583333333333333,133,133,102,435_2019_07_30_Level1.csv,102,6.345,Yes,2026-01-28,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
438_2019_04_26.csv,438,2019,04,26,csv,Yes,2026-01-28,2019-04-26,4.25,38.90123984375,-92.3422578125,219.7078125,992.0479166666668,4.67,5.426666666666667,122,122,64,438_2019_04_26_Level1.csv,61,4.059,Yes,2026-01-28,1,1,0,0,1,1,0,0,0,1,0,0,11,0,2,0,0,1,0,0,0,0,yes,NA
438_2019_08_16.csv,438,2019,08,16,csv,Yes,2026-01-28,2019-08-16,4.139,38.90133720588235,-92.3421086764706,219.13823529411764,992.3,0.62,0.6916666666666667,87,87,68,438_2019_08_16_Level1.csv,52,3.21,Yes,2026-01-28,1,1,0,0,4,2,0,0,1,1,1,1,4,1,3,0,0,2,0,0,0,0,yes,NA
438_2019_11_25.csv,438,2019,11,25,csv,Yes,2026-01-28,2019-11-25,4.195,38.90135098039216,-92.34186666666666,216.87450980392157,980.6823529411764,8.33,8.405,119,119,51,438_2019_11_25_Level1.csv,43,3.945,Yes,2026-01-28,0,4,0,0,2,0,0,0,0,0,0,0,1,0,16,0,0,1,0,0,0,0,yes,NA
440_2019_06_19.csv,440,2019,06,19,csv,Yes,2026-01-28,2019-06-19,3.872,38.89375841463415,-91.73731536585366,243.75731707317073,976.7219512195122,0.29,0.31833333333333336,137,137,82,440_2019_06_19_Level1.csv,79,3.768,Yes,2026-01-28,3,4,0,0,2,1,0,0,0,1,0,0,3,0,2,0,0,1,0,0,0,0,yes,NA
440_2019_09_08.csv,440,2019,09,08,csv,Yes,2026-01-28,2019-09-08,3.3766666666666665,38.893806734693875,-91.7376762585034,241.2278911564626,991.9092970521542,0.35,0.5644444444444444,273,91,49,440_2019_09_08_Level1.csv,45,3.214,Yes,2026-01-28,3,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,yes,NA
446-01-00_2019_09_16.csv,446-01-00,2019,09,16,csv,Yes,2026-01-28,2019-09-16,2.633,44.222927285714285,-93.56251842857144,307.07714285714286,984.0609523809524,4.88,5.4,180,180,70,446-01-00_2019_09_16_Level1.csv,56,2.107,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,3,0,3,0,0,1,0,0,0,0,yes,NA
446-02-00_2019_09_16.csv,446-02-00,2019,09,16,csv,Yes,2026-01-28,2019-09-16,1.779,44.2215775,-93.5650743181818,306.17954545454546,984.2666666666668,6.65,6.678333333333334,171,171,44,446-02-00_2019_09_16_Level1.csv,36,1.401,Yes,2026-01-28,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,yes,NA
