12:51:37 PM,10/27/2025,251027-124437-112.bin,112,0,-0.11,-0.27,738.5,0.17,0.14,201.9,236.1,153,0.11,239.1,8.628,8.618,12.256,84.1,8.05,86.2,37.89801,-90.64299,277.1,157.1,8.07,-89.6,11.7,0,17.422
12:51:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.22,738.6,0.13,0.14,202.1,236.3,154,0.11,239.3,8.605,8.601,12.225,84.1,8.05,86.2,37.89801,-90.64299,276.6,157.1,8.07,-89.6,11.7,0,17.422
12:51:35 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.14,738.6,0.13,0.21,202.1,236.3,154,0.11,239.3,8.589,8.608,12.201,84.1,8.06,86.3,37.89801,-90.64299,276.4,157,8.07,-89.6,11.7,0,17.421
12:51:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.21,738.5,0.1,0.24,202,236.2,154,0.11,239.1,8.57,8.593,12.174,84.2,8.06,86.3,37.89801,-90.64299,276.1,157,8.07,-89.6,11.7,0,17.42
12:51:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.31,738.5,0.08,0.21,201.9,236.1,153,0.11,239,8.536,8.527,12.126,84.2,8.06,86.3,37.89801,-90.64299,276.4,157,8.07,-89.6,11.7,0,17.42
12:51:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.14,738.5,0.11,0.16,202,236.2,154,0.11,239.2,8.526,8.529,12.112,84.2,8.06,86.3,37.89801,-90.64299,276,157,8.07,-89.6,11.7,0,17.42
12:51:31 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.16,738.5,0.15,0.17,202.1,236.3,154,0.11,239.3,8.512,8.523,12.092,84.2,8.06,86.3,37.89801,-90.64299,275.6,157,8.07,-89.6,11.7,0,17.421
12:51:30 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.31,738.4,0.12,0.18,202.2,236.4,154,0.11,239.4,8.509,8.527,12.087,84.2,8.06,86.3,37.89801,-90.64299,275.3,156.9,8.07,-89.6,11.7,0,17.424
12:51:29 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.31,738.5,0.11,0.17,202.3,236.5,154,0.11,239.5,8.496,8.495,12.069,84.1,8.06,86.3,37.89801,-90.64299,275,156.9,8.07,-89.7,11.7,0,17.424
12:51:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.3,738.6,0.13,0.15,202.3,236.5,154,0.11,239.4,8.48,8.494,12.047,84.2,8.06,86.3,37.89801,-90.64299,275,156.9,8.07,-89.7,11.7,0,17.422
12:51:27 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.32,738.5,0.13,0.2,202.2,236.4,154,0.11,239.4,8.463,8.461,12.023,84.2,8.06,86.3,37.89801,-90.64299,274.9,156.8,8.07,-89.7,11.6,0,17.423
12:51:26 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.18,738.6,0.14,0.22,202.1,236.3,154,0.11,239.3,8.448,8.445,12.001,84.2,8.06,86.3,37.89801,-90.64299,274.9,156.8,8.07,-89.7,11.6,0,17.426
12:51:25 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.07,738.4,0.16,0.21,202.2,236.4,154,0.11,239.3,8.434,8.431,11.981,84.2,8.06,86.3,37.89801,-90.64299,274.8,156.8,8.07,-89.7,11.6,0,17.426
12:51:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.13,738.5,0.14,0.19,202.1,236.3,154,0.11,239.3,8.414,8.427,11.952,84.2,8.06,86.3,37.898,-90.64299,274.7,156.7,8.07,-89.7,11.6,0,17.427
12:51:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.2,738.5,0.06,0.18,201.9,236.1,153,0.11,239,8.378,8.384,11.902,84.2,8.06,86.4,37.898,-90.64299,274.7,156.7,8.07,-89.7,11.6,0,17.425
12:51:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.13,738.5,0.08,0.21,202,236.2,153,0.11,239.1,8.385,8.382,11.912,84.2,8.06,86.4,37.898,-90.64299,274.8,156.7,8.07,-89.7,11.6,0,17.424
12:51:21 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.11,738.4,0.12,0.24,202.1,236.3,154,0.11,239.3,8.385,8.396,11.911,84.3,8.07,86.4,37.898,-90.64299,274.8,156.7,8.07,-89.7,11.6,0,17.423
12:51:20 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.21,738.5,0.07,0.32,202.2,236.4,154,0.11,239.3,8.361,8.369,11.877,84.3,8.07,86.4,37.898,-90.64299,274.9,156.6,8.07,-89.7,11.6,0,17.422
12:51:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.15,738.5,0.11,0.31,202.1,236.3,154,0.11,239.3,8.323,8.323,11.824,84.2,8.06,86.3,37.898,-90.64299,275,156.6,8.07,-89.8,11.6,0,17.423
12:51:18 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.23,738.5,0.14,0.18,202.2,236.3,154,0.11,239.3,8.326,8.326,11.828,84.2,8.07,86.4,37.898,-90.64299,275,156.6,8.08,-89.8,11.6,0,17.424
12:51:17 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.26,738.5,0.14,0.16,202.1,236.3,154,0.11,239.2,8.318,8.341,11.816,84.3,8.07,86.4,37.898,-90.64299,274.8,156.5,8.08,-89.8,11.7,0,17.426
12:51:16 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.04,738.5,0.14,0.24,202,236.2,154,0.11,239.2,8.266,8.276,11.742,84.2,8.06,86.4,37.898,-90.64299,274.8,156.5,8.08,-89.9,11.7,0,17.426
12:51:15 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.09,738.4,0.12,0.24,202,236.1,153,0.11,239.1,8.25,8.24,11.719,84.2,8.06,86.3,37.898,-90.64299,274.7,156.5,8.08,-89.9,11.7,0,17.426
12:51:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.33,738.5,0.08,0.17,202,236.1,153,0.11,239.1,8.267,8.27,11.743,84.2,8.07,86.4,37.89799,-90.64299,274.5,156.5,8.08,-89.9,11.7,0,17.426
12:51:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.31,738.5,0.09,0.17,202,236.1,153,0.11,239.1,8.237,8.272,11.701,84.3,8.07,86.4,37.89799,-90.64299,274.4,156.5,8.08,-89.9,11.7,0,17.424
12:51:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.25,738.5,0.13,0.25,201.8,236,153,0.11,238.9,8.219,8.21,11.676,84.3,8.07,86.4,37.89799,-90.64298,274.4,156.4,8.08,-89.9,11.7,0,17.424
12:51:11 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.27,738.5,0.11,0.21,201.9,236.1,153,0.11,239,8.193,8.187,11.639,84.3,8.07,86.4,37.89799,-90.64298,274,156.4,8.08,-89.9,11.7,0,17.422
12:51:10 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.27,738.4,0.09,0.12,202.2,236.4,154,0.11,239.3,8.193,8.205,11.639,84.3,8.07,86.4,37.89799,-90.64299,273.8,156.4,8.08,-89.9,11.7,0,17.423
12:51:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.34,738.4,0.08,0.18,202.1,236.3,154,0.11,239.3,8.164,8.187,11.598,84.2,8.07,86.4,37.89799,-90.64298,273.9,156.4,8.08,-89.9,11.7,0,17.424
12:51:08 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.3,738.5,0.1,0.19,202,236.2,154,0.11,239.1,8.142,8.138,11.566,84.3,8.07,86.4,37.89799,-90.64298,274,156.4,8.08,-89.9,11.7,0,17.424
12:51:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.29,738.4,0.13,0.2,201.9,236.1,153,0.11,239,8.121,8.136,11.536,84.3,8.07,86.4,37.89799,-90.64298,273.9,156.4,8.08,-89.9,11.7,0,17.426
12:51:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.38,738.5,0.12,0.23,201.9,236.1,153,0.11,239,8.105,8.122,11.513,84.3,8.07,86.4,37.89799,-90.64298,273.7,156.4,8.08,-89.9,11.7,0,17.428
12:51:05 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.44,738.5,0.14,0.2,201.9,236,153,0.11,239,8.078,8.081,11.475,84.3,8.07,86.4,37.89799,-90.64298,273.9,156.4,8.08,-89.9,11.7,0,17.432
12:51:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.24,738.5,0.11,0.19,201.9,236,153,0.11,238.9,8.059,8.055,11.448,84.2,8.06,86.4,37.89799,-90.64298,274.2,156.3,8.08,-89.9,11.7,0,17.433
12:51:03 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.08,738.5,0.08,0.23,201.9,236,153,0.11,239,8.029,8.05,11.406,84.3,8.07,86.4,37.89799,-90.64298,274.6,156.3,8.08,-89.9,11.7,0,17.434
12:51:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.12,738.5,0.1,0.26,201.9,236,153,0.11,239,8.006,8.03,11.373,84.3,8.07,86.4,37.89799,-90.64298,275.2,156.3,8.08,-89.9,11.7,0,17.433
12:51:01 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.07,738.5,0.13,0.24,201.9,236,153,0.11,239,7.988,8.008,11.348,84.3,8.07,86.5,37.89799,-90.64298,275.3,156.3,8.08,-89.9,11.7,0,17.433
12:51:00 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.14,738.5,0.14,0.22,202,236.1,153,0.11,239,7.971,7.963,11.323,84.3,8.07,86.4,37.89799,-90.64298,275.5,156.3,8.08,-89.9,11.7,0,17.433
12:50:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.21,738.5,0.16,0.2,202,236.1,153,0.11,239.1,7.95,7.945,11.293,84.3,8.07,86.5,37.89799,-90.64298,275.9,156.3,8.08,-89.9,11.7,0,17.434
12:50:58 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.22,738.5,0.18,0.22,202,236.2,153,0.11,239.1,7.936,7.954,11.273,84.3,8.07,86.5,37.89799,-90.64298,276,156.2,8.08,-89.9,11.7,0,17.434
12:50:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.04,738.5,0.16,0.24,202,236.1,153,0.11,239.1,7.918,7.94,11.248,84.3,8.07,86.5,37.89799,-90.64298,276.3,156.2,8.08,-89.9,11.7,0,17.434
12:50:56 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.01,738.5,0.1,0.19,202.1,236.3,154,0.11,239.2,7.896,7.897,11.216,84.4,8.08,86.5,37.89799,-90.64298,276.1,156.2,8.08,-89.9,11.7,0,17.434
12:50:55 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.3,738.5,0.07,0.17,202.2,236.3,154,0.11,239.3,7.87,7.887,11.18,84.3,8.07,86.5,37.89799,-90.64297,276,156.2,8.08,-89.9,11.7,0,17.435
12:50:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.34,738.6,0.17,0.22,202.1,236.2,154,0.11,239.1,7.842,7.863,11.14,84.3,8.07,86.5,37.89799,-90.64297,276.2,156.1,8.08,-89.9,11.7,0,17.435
12:50:53 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.18,738.4,0.2,0.26,202,236.1,153,0.11,239.1,7.825,7.825,11.117,84.4,8.08,86.5,37.89799,-90.64297,276.1,156.1,8.08,-89.9,11.7,0,17.435
12:50:52 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.2,738.4,0.13,0.24,202,236.1,153,0.11,239,7.808,7.822,11.092,84.4,8.08,86.6,37.89799,-90.64297,276.6,156.1,8.08,-90,11.7,0,17.435
12:50:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.32,738.4,0.11,0.25,202,236.1,153,0.11,239.1,7.766,7.777,11.032,84.3,8.07,86.5,37.89799,-90.64297,276.6,156.1,8.08,-90,11.7,0,17.434
12:50:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.28,738.5,0.09,0.23,202,236.1,153,0.11,239.1,7.742,7.749,10.998,84.4,8.07,86.5,37.89799,-90.64297,276.4,156,8.08,-90,11.7,0,17.435
12:50:49 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.31,738.4,0.1,0.21,202,236.1,153,0.11,239,7.751,7.757,11.011,84.4,8.08,86.6,37.89799,-90.64298,276.2,156,8.08,-90,11.7,0,17.435
12:50:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.31,738.5,0.12,0.26,202,236.2,153,0.11,239.1,7.734,7.752,10.986,84.4,8.08,86.6,37.89799,-90.64298,275.9,156,8.08,-90,11.7,0,17.435
12:50:47 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.24,738.5,0.15,0.24,202.2,236.3,154,0.11,239.3,7.677,7.69,10.906,84.4,8.08,86.6,37.89799,-90.64298,275.8,156,8.08,-90,11.7,0,17.435
12:50:46 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.22,738.5,0.11,0.23,202.3,236.4,154,0.11,239.4,7.665,7.653,10.888,84.4,8.08,86.5,37.89799,-90.64298,275.7,156,8.08,-90,11.7,0,17.435
12:50:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.03,738.5,0.09,0.22,202.3,236.5,154,0.11,239.4,7.675,7.683,10.903,84.4,8.08,86.6,37.89799,-90.64298,275.8,155.9,8.08,-90,11.7,0,17.435
12:50:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.03,738.5,0.13,0.23,202.3,236.5,154,0.11,239.4,7.642,7.675,10.855,84.4,8.08,86.6,37.89799,-90.64298,275.5,155.9,8.08,-90,11.7,0,17.435
12:50:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.24,738.5,0.12,0.24,202.2,236.3,154,0.11,239.3,7.634,7.618,10.844,84.4,8.08,86.5,37.89799,-90.64298,275.4,155.9,8.08,-90,11.7,0,17.436
12:50:42 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.21,738.4,0.11,0.24,201.9,236,153,0.11,239,7.619,7.6,10.823,84.4,8.08,86.6,37.89799,-90.64298,275.8,155.9,8.08,-90,11.7,0,17.436
12:50:41 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.11,738.5,0.13,0.3,201.9,236,153,0.11,238.9,7.611,7.634,10.813,84.4,8.08,86.6,37.89799,-90.64298,276,155.9,8.08,-90,11.7,0,17.436
12:50:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.24,738.5,0.14,0.29,202,236.1,153,0.11,239.1,7.597,7.621,10.792,84.4,8.08,86.6,37.89799,-90.64298,276.1,155.8,8.08,-90,11.7,0,17.435
12:50:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.36,738.5,0.13,0.27,202.1,236.2,154,0.11,239.1,7.576,7.57,10.762,84.4,8.08,86.6,37.89799,-90.64298,276.2,155.8,8.08,-90,11.7,0,17.436
12:50:38 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.36,738.5,0.16,0.24,202.1,236.3,154,0.11,239.2,7.552,7.536,10.728,84.4,8.08,86.6,37.89799,-90.64298,275.9,155.8,8.08,-90,11.7,0,17.436
12:50:37 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.37,738.5,0.14,0.17,202.2,236.3,154,0.11,239.3,7.555,7.565,10.733,84.4,8.08,86.5,37.89799,-90.64298,276.4,155.8,8.08,-90,11.7,0,17.435
12:50:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.37,738.5,0.08,0.16,202.1,236.2,154,0.11,239.2,7.524,7.561,10.688,84.4,8.08,86.6,37.89799,-90.64298,276.7,155.8,8.08,-90,11.7,0,17.436
12:50:35 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.25,738.4,0.08,0.22,202,236.1,153,0.11,239.1,7.504,7.497,10.66,84.5,8.08,86.6,37.89799,-90.64298,276.7,155.8,8.08,-90,11.7,0,17.437
12:50:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.14,738.4,0.12,0.23,202,236.1,153,0.11,239.1,7.48,7.476,10.626,84.4,8.08,86.6,37.89799,-90.64298,277,155.7,8.08,-90,11.7,0,17.437
12:50:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.13,738.5,0.12,0.25,202,236.1,153,0.11,239.1,7.474,7.494,10.618,84.5,8.08,86.6,37.89799,-90.64298,277.1,155.7,8.08,-90,11.7,0,17.437
12:50:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.21,738.4,0.1,0.23,202,236.1,153,0.11,239.1,7.454,7.475,10.588,84.5,8.08,86.6,37.89799,-90.64298,277.4,155.7,8.08,-90,11.7,0,17.437
12:50:31 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.27,738.5,0.11,0.26,202,236.1,153,0.11,239,7.437,7.429,10.565,84.5,8.09,86.6,37.89799,-90.64298,277.5,155.7,8.08,-90,11.7,0,17.437
12:50:30 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.17,738.5,0.11,0.32,202,236.1,153,0.11,239,7.405,7.407,10.519,84.5,8.08,86.6,37.89799,-90.64298,277.3,155.7,8.08,-90,11.7,0,17.437
12:50:29 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.19,738.5,0.17,0.32,201.9,236,153,0.11,239,7.394,7.417,10.503,84.5,8.08,86.6,37.89799,-90.64299,277.2,155.7,8.08,-90,11.7,0,17.437
12:50:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.21,738.5,0.17,0.33,201.9,236,153,0.11,239,7.375,7.396,10.477,84.5,8.08,86.6,37.89799,-90.64299,277.3,155.6,8.08,-90,11.7,0,17.437
12:50:27 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.18,738.6,0.13,0.3,202.1,236.2,154,0.11,239.1,7.35,7.353,10.442,84.5,8.09,86.6,37.89799,-90.64299,277.6,155.6,8.08,-90,11.7,0,17.437
12:50:26 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.24,738.5,0.13,0.28,202,236.1,153,0.11,239,7.333,7.329,10.417,84.5,8.09,86.6,37.898,-90.64299,277.3,155.6,8.08,-90,11.7,0,17.437
12:50:25 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.26,738.6,0.14,0.26,201.8,235.8,153,0.11,238.8,7.306,7.33,10.379,84.5,8.08,86.6,37.898,-90.64299,277.3,155.6,8.08,-90,11.7,0,17.437
12:50:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.5,0.14,0.23,201.7,235.8,153,0.11,238.7,7.297,7.293,10.365,84.5,8.08,86.6,37.898,-90.64299,277,155.5,8.08,-90,11.7,0,17.437
12:50:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,0.24,738.4,0.12,0.26,201.8,235.9,153,0.11,238.8,7.285,7.29,10.349,84.5,8.09,86.7,37.898,-90.64299,276.8,155.5,8.08,-90,11.7,0,17.437
12:50:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,0.53,738.5,0.11,0.25,201.9,236,153,0.11,239,7.253,7.266,10.304,84.5,8.09,86.7,37.898,-90.64299,276.9,155.5,8.08,-90,11.7,0,17.437
12:50:21 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,0.05,738.5,0.14,0.17,202,236.1,153,0.11,239,7.213,7.222,10.247,84.5,8.09,86.7,37.898,-90.64299,276.9,155.5,8.08,-90,11.7,0,17.437
12:50:20 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.21,738.6,0.13,0.21,201.9,236,153,0.11,238.9,7.213,7.211,10.247,84.5,8.09,86.7,37.898,-90.64299,277.2,155.5,8.08,-90,11.7,0,17.437
12:50:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.23,738.4,0.11,0.23,202,236.1,153,0.11,239.1,7.2,7.212,10.229,84.5,8.09,86.6,37.898,-90.64299,277,155.5,8.08,-90,11.7,0,17.437
12:50:18 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.19,738.5,0.15,0.3,202.1,236.2,154,0.11,239.2,7.155,7.164,10.164,84.5,8.09,86.6,37.898,-90.64299,277.1,155.4,8.08,-90,11.7,0,17.436
12:50:17 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.2,738.6,0.16,0.33,202.1,236.3,154,0.11,239.2,7.132,7.138,10.132,84.5,8.09,86.6,37.89799,-90.64299,277.2,155.4,8.08,-90,11.7,0,17.437
12:50:16 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.3,738.5,0.16,0.25,202.1,236.2,154,0.11,239.2,7.132,7.134,10.132,84.5,8.09,86.7,37.89799,-90.64299,277.2,155.4,8.08,-90,11.7,0,17.437
12:50:15 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.36,738.5,0.14,0.22,202.1,236.2,154,0.11,239.1,7.125,7.138,10.122,84.5,8.09,86.6,37.89799,-90.64299,277.2,155.4,8.08,-90,11.7,0,17.437
12:50:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.11,-0.35,738.5,0.13,0.2,202.2,236.3,154,0.11,239.3,7.092,7.099,10.075,84.5,8.08,86.6,37.89799,-90.64299,277,155.4,8.08,-89.9,11.7,0,17.436
12:50:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.12,-0.36,738.5,0.12,0.2,202.2,236.4,154,0.11,239.3,7.051,7.046,10.017,84.5,8.09,86.6,37.89799,-90.64299,277,155.4,8.08,-89.9,11.7,0,17.436
12:50:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.12,-0.37,738.5,0.11,0.23,202.2,236.4,154,0.11,239.3,7.052,7.051,10.018,84.5,8.09,86.7,37.89799,-90.64299,276.6,155.4,8.08,-90,11.7,0,17.436
12:50:11 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.32,738.5,0.13,0.22,202.2,236.3,154,0.11,239.3,7.045,7.062,10.007,84.6,8.09,86.7,37.89799,-90.64299,276.8,155.4,8.08,-89.9,11.7,0,17.436
12:50:10 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.26,738.5,0.14,0.14,202.1,236.2,154,0.11,239.2,7.009,7.015,9.957,84.5,8.09,86.7,37.89799,-90.64299,277,155.4,8.08,-89.9,11.7,0,17.436
12:50:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.22,738.5,0.11,0.17,202,236.1,153,0.11,239.1,6.994,6.979,9.936,84.5,8.09,86.6,37.89799,-90.64298,277.2,155.3,8.08,-89.9,11.7,0,17.436
12:50:08 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.19,738.5,0.13,0.29,202.1,236.2,154,0.11,239.2,6.981,7.004,9.917,84.5,8.09,86.6,37.89799,-90.64298,277.2,155.3,8.08,-89.9,11.7,0,17.436
12:50:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.1,738.4,0.13,0.27,202,236.1,153,0.11,239.1,6.96,6.988,9.888,84.5,8.09,86.7,37.89799,-90.64298,277.2,155.3,8.08,-89.9,11.7,0,17.437
12:50:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.2,738.6,0.15,0.25,202.1,236.2,154,0.11,239.2,6.927,6.938,9.84,84.5,8.09,86.7,37.89799,-90.64298,277.1,155.3,8.08,-89.9,11.7,0,17.436
12:50:05 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.3,738.5,0.16,0.26,202.2,236.3,154,0.11,239.3,6.895,6.888,9.795,84.5,8.09,86.7,37.89799,-90.64298,277.1,155.3,8.08,-89.9,11.7,0,17.436
12:50:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.24,738.5,0.13,0.23,202.1,236.2,154,0.11,239.2,6.876,6.899,9.768,84.5,8.09,86.7,37.89799,-90.64299,277,155.3,8.08,-89.9,11.7,0,17.436
12:50:03 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.11,738.4,0.18,0.22,202.1,236.3,154,0.11,239.2,6.852,6.875,9.734,84.5,8.09,86.7,37.89799,-90.64299,277,155.2,8.08,-89.9,11.7,0,17.436
12:50:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.13,-0.15,738.6,0.15,0.22,202.2,236.3,154,0.11,239.3,6.831,6.828,9.704,84.6,8.09,86.7,37.89799,-90.64299,277.1,155.2,8.08,-89.9,11.7,0,17.436
12:50:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.14,-0.06,738.5,0.09,0.22,202.1,236.2,154,0.11,239.2,6.803,6.802,9.664,84.6,8.1,86.7,37.89799,-90.64299,277.1,155.2,8.08,-89.9,11.7,0,17.436
12:50:00 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.21,738.5,0.1,0.23,202,236.2,154,0.11,239.1,6.787,6.81,9.641,84.5,8.09,86.7,37.89798,-90.64298,277.2,155.2,8.08,-89.9,11.7,0,17.436
12:49:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.27,738.5,0.12,0.24,202,236.1,153,0.11,239.1,6.772,6.789,9.62,84.6,8.09,86.7,37.89798,-90.64298,277.2,155.2,8.08,-89.9,11.7,0,17.436
12:49:58 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.11,738.5,0.13,0.27,202,236.1,153,0.11,239,6.75,6.749,9.588,84.5,8.09,86.7,37.89798,-90.64298,277.3,155.2,8.08,-89.9,11.7,0,17.436
12:49:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.06,738.5,0.11,0.23,202,236,153,0.11,239,6.714,6.716,9.538,84.5,8.09,86.7,37.89798,-90.64298,277.5,155.1,8.08,-89.9,11.7,0,17.437
12:49:56 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.03,738.4,0.13,0.24,202,236.1,153,0.11,239,6.69,6.714,9.503,84.6,8.1,86.8,37.89798,-90.64298,277.5,155.1,8.08,-89.9,11.7,0,17.437
12:49:55 PM,10/27/2025,251027-124437-112.bin,112,0,-0.11,-0.03,738.5,0.15,0.29,201.9,236,153,0.11,238.9,6.676,6.689,9.483,84.6,8.1,86.8,37.89798,-90.64298,277.5,155.1,8.08,-89.9,11.7,0,17.436
12:49:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.22,738.4,0.12,0.27,201.9,235.9,153,0.11,238.9,6.654,6.666,9.452,84.6,8.1,86.7,37.89798,-90.64298,277.7,155.1,8.08,-90,11.7,0,17.437
12:49:53 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.35,738.5,0.13,0.22,202,236.1,153,0.11,239,6.623,6.636,9.408,84.5,8.09,86.7,37.89798,-90.64298,277.8,155,8.08,-90,11.7,0,17.438
12:49:52 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.33,738.5,0.17,0.23,201.9,235.9,153,0.11,238.9,6.588,6.599,9.358,84.5,8.09,86.7,37.89798,-90.64298,277.9,155,8.08,-90,11.7,0,17.437
12:49:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.26,738.4,0.2,0.19,201.8,235.9,153,0.11,238.8,6.595,6.601,9.368,84.6,8.09,86.7,37.89798,-90.64298,278,155,8.08,-89.9,11.7,0,17.436
